name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Alakazam,2023-08,Inner Focus,67.001,Synchronize,32.999,,
Gastrodon,2023-08,Sticky Hold,97.154,Storm Drain,2.846,,
Rampardos,2023-08,Mold Breaker,100.000,,,,
Feraligatr,2023-08,Torrent,100.000,,,,
Houndoom,2023-08,Flash Fire,77.689,Early Bird,22.311,,
Staraptor,2023-08,Intimidate,100.000,,,,
Spiritomb,2023-08,Pressure,100.000,,,,
Honchkrow,2023-08,Insomnia,86.536,Super Luck,13.464,,
Kangaskhan,2023-08,Scrappy,99.985,Early Bird,0.015,,
Porygon2,2023-08,Trace,99.622,Download,0.378,,
Miltank,2023-08,Scrappy,65.276,Thick Fat,34.724,,
Blastoise,2023-08,Torrent,100.000,,,,
Entei,2023-08,Pressure,100.000,,,,
Probopass,2023-08,Magnet Pull,97.135,Sturdy,2.865,,
Arcanine,2023-08,Intimidate,92.437,Flash Fire,7.563,,
Omastar,2023-08,Swift Swim,70.073,Shell Armor,29.927,,
Charizard,2023-08,Blaze,100.000,,,,
Venomoth,2023-08,Shield Dust,65.580,Tinted Lens,34.420,,
Ambipom,2023-08,Technician,100.000,,,,
Sceptile,2023-08,Overgrow,100.000,,,,
Regice,2023-08,Clear Body,100.000,,,,
Aggron,2023-08,Rock Head,99.054,Sturdy,0.946,,
Torterra,2023-08,Overgrow,100.000,,,,
Floatzel,2023-08,Swift Swim,100.000,,,,
Drifblim,2023-08,Unburden,98.714,Aftermath,1.286,,
Typhlosion,2023-08,Blaze,100.000,,,,
Cradily,2023-08,Suction Cups,100.000,,,,
Vileplume,2023-08,Chlorophyll,100.000,,,,
Swellow,2023-08,Guts,100.000,,,,
Shuckle,2023-08,Sturdy,64.670,Gluttony,35.330,,
Weezing,2023-08,Levitate,100.000,,,,
Ninjask,2023-08,Speed Boost,100.000,,,,
Electrode,2023-08,Static,84.901,Soundproof,15.099,,
Grumpig,2023-08,Thick Fat,100.000,,,,
Ditto,2023-08,Limber,100.000,,,,
Slugma,2023-08,Flame Body,100.000,,,,
Hitmonchan,2023-08,Iron Fist,99.879,Keen Eye,0.121,,
Absol,2023-08,Super Luck,98.138,Pressure,1.862,,
Regirock,2023-08,Clear Body,100.000,,,,
Registeel,2023-08,Clear Body,100.000,,,,
Jynx,2023-08,Oblivious,96.657,Forewarn,3.343,,
Pikachu,2023-08,Static,100.000,,,,
Slaking,2023-08,Truant,100.000,,,,
Steelix,2023-08,Sturdy,69.416,Rock Head,30.584,,
Mesprit,2023-08,Levitate,100.000,,,,
Rotom-Fan,2023-08,Levitate,100.000,,,,
Magmortar,2023-08,Flame Body,100.000,,,,
Ursaring,2023-08,Guts,98.350,Quick Feet,1.650,,
Misdreavus,2023-08,Levitate,100.000,,,,
Exeggutor,2023-08,Chlorophyll,100.000,,,,
Armaldo,2023-08,Battle Armor,100.000,,,,
Lapras,2023-08,Water Absorb,92.051,Shell Armor,7.949,,
Skuntank,2023-08,Aftermath,100.000,Stench,0.000,,
Wailord,2023-08,Water Veil,99.701,Oblivious,0.299,,
Clamperl,2023-08,Shell Armor,100.000,,,,
Medicham,2023-08,Pure Power,100.000,,,,
Mantine,2023-08,Swift Swim,99.979,Water Absorb,0.021,,
Articuno,2023-08,Pressure,100.000,,,,
Scyther,2023-08,Technician,99.982,Swarm,0.018,,
Tangrowth,2023-08,Chlorophyll,92.538,Leaf Guard,7.462,,
Relicanth,2023-08,Rock Head,69.664,Swift Swim,30.336,,
Lickilicky,2023-08,Own Tempo,65.164,Oblivious,34.836,,
Banette,2023-08,Insomnia,100.000,Frisk,0.000,,
Drapion,2023-08,Battle Armor,83.916,Sniper,16.084,,
Ampharos,2023-08,Static,100.000,,,,
Nidoking,2023-08,Poison Point,99.818,Rivalry,0.182,,
Gardevoir,2023-08,Trace,98.525,Synchronize,1.475,,
Primeape,2023-08,Vital Spirit,96.335,Anger Point,3.665,,
Shedinja,2023-08,Wonder Guard,100.000,,,,
Bronzor,2023-08,Levitate,100.000,,,,
Cleffa,2023-08,Magic Guard,100.000,,,,
Tyranitar,2023-09,Sand Stream,100.000,,,,
Latias,2023-09,Levitate,100.000,,,,
Jirachi,2023-09,Serene Grace,100.000,,,,
Heatran,2023-09,Flash Fire,100.000,,,,
Metagross,2023-09,Clear Body,100.000,,,,
Gyarados,2023-09,Intimidate,100.000,,,,
Breloom,2023-09,Poison Heal,91.457,Effect Spore,8.543,,
Starmie,2023-09,Natural Cure,98.893,Illuminate,1.107,,
Scizor,2023-09,Technician,98.399,Swarm,1.601,,
Flygon,2023-09,Levitate,100.000,,,,
Dragonite,2023-09,Inner Focus,100.000,,,,
Rotom-Wash,2023-09,Levitate,100.000,,,,
Gengar,2023-09,Levitate,100.000,,,,
Swampert,2023-09,Torrent,100.000,,,,
Skarmory,2023-09,Keen Eye,92.398,Sturdy,7.602,,
Machamp,2023-09,No Guard,96.834,Guts,3.166,,
Bronzong,2023-09,Levitate,86.873,Heatproof,13.127,,
Zapdos,2023-09,Pressure,100.000,,,,
Lucario,2023-09,Inner Focus,86.788,Steadfast,13.212,,
Infernape,2023-09,Blaze,100.000,,,,
Suicune,2023-09,Pressure,100.000,,,,
Empoleon,2023-09,Torrent,100.000,,,,
Azelf,2023-09,Levitate,100.000,,,,
Rotom-Heat,2023-09,Levitate,100.000,,,,
Clefable,2023-09,Magic Guard,99.840,Cute Charm,0.160,,
Magnezone,2023-09,Magnet Pull,99.981,Sturdy,0.019,,
Gliscor,2023-09,Hyper Cutter,100.000,,,,
Roserade,2023-09,Poison Point,63.939,Natural Cure,36.061,,
Kingdra,2023-09,Swift Swim,98.215,Sniper,1.785,,
Hippowdon,2023-09,Sand Stream,100.000,,,,
Aerodactyl,2023-09,Pressure,84.096,Rock Head,15.904,,
Weavile,2023-09,Pressure,100.000,,,,
Forretress,2023-09,Sturdy,100.000,,,,
Blissey,2023-09,Natural Cure,94.987,Serene Grace,5.013,,
Celebi,2023-09,Natural Cure,100.000,,,,
Uxie,2023-09,Levitate,100.000,,,,
Donphan,2023-09,Sturdy,100.000,,,,
Magneton,2023-09,Magnet Pull,99.999,Sturdy,0.001,,
Rotom-Mow,2023-09,Levitate,100.000,,,,
Mamoswine,2023-09,Oblivious,100.000,,,,
Raikou,2023-09,Pressure,100.000,,,,
Slowbro,2023-09,Own Tempo,98.537,Oblivious,1.463,,
Electivire,2023-09,Motor Drive,100.000,,,,
Milotic,2023-09,Marvel Scale,100.000,,,,
Nidoqueen,2023-09,Poison Point,99.998,Rivalry,0.002,,
Rhyperior,2023-09,Solid Rock,98.913,Lightning Rod,1.087,,
Crobat,2023-09,Inner Focus,100.000,,,,
Abomasnow,2023-09,Snow Warning,100.000,,,,
Ludicolo,2023-09,Swift Swim,99.911,Rain Dish,0.089,,
Shaymin,2023-09,Natural Cure,100.000,,,,
Togekiss,2023-09,Serene Grace,98.040,Hustle,1.960,,
Tentacruel,2023-09,Liquid Ooze,73.428,Clear Body,26.572,,
Snorlax,2023-09,Thick Fat,93.030,Immunity,6.970,,
Quagsire,2023-09,Water Absorb,99.965,Damp,0.035,,
Cresselia,2023-09,Levitate,100.000,,,,
Yanmega,2023-09,Tinted Lens,82.167,Speed Boost,17.833,,
Rotom-Frost,2023-09,Levitate,100.000,,,,
Hitmontop,2023-09,Intimidate,89.847,Technician,10.153,,
Heracross,2023-09,Guts,96.756,Swarm,3.244,,
Gallade,2023-09,Steadfast,100.000,,,,
Kabutops,2023-09,Swift Swim,99.915,Battle Armor,0.085,,
Cloyster,2023-09,Shell Armor,76.966,Skill Link,23.034,,
Venusaur,2023-09,Overgrow,100.000,,,,
Claydol,2023-09,Levitate,100.000,,,,
Dusknoir,2023-09,Pressure,100.000,,,,
Qwilfish,2023-09,Swift Swim,78.811,Poison Point,21.189,,
Froslass,2023-09,Snow Cloak,100.000,,,,
Azumarill,2023-09,Huge Power,99.791,Thick Fat,0.209,,
Feraligatr,2023-09,Torrent,100.000,,,,
Blastoise,2023-09,Torrent,100.000,,,,
Vaporeon,2023-09,Water Absorb,100.000,,,,
Ambipom,2023-09,Technician,100.000,,,,
Moltres,2023-09,Pressure,100.000,,,,
Medicham,2023-09,Pure Power,100.000,,,,
Porygon-Z,2023-09,Adaptability,80.624,Download,19.376,,
Miltank,2023-09,Thick Fat,96.797,Scrappy,3.203,,
Honchkrow,2023-09,Insomnia,95.527,Super Luck,4.473,,
Camerupt,2023-09,Solid Rock,73.359,Magma Armor,26.641,,
Mismagius,2023-09,Levitate,100.000,,,,
Entei,2023-09,Pressure,100.000,,,,
Spiritomb,2023-09,Pressure,100.000,,,,
Alakazam,2023-09,Synchronize,80.184,Inner Focus,19.816,,
Lanturn,2023-09,Volt Absorb,100.000,,,,
Staraptor,2023-09,Intimidate,100.000,,,,
Smeargle,2023-09,Own Tempo,83.555,Technician,16.445,,
Cradily,2023-09,Suction Cups,100.000,,,,
Hariyama,2023-09,Guts,90.371,Thick Fat,9.629,,
Sceptile,2023-09,Overgrow,100.000,,,,
Walrein,2023-09,Ice Body,99.957,Thick Fat,0.043,,
Slowking,2023-09,Own Tempo,96.568,Oblivious,3.432,,
Gastrodon,2023-09,Sticky Hold,90.276,Storm Drain,9.724,,
Jolteon,2023-09,Volt Absorb,100.000,,,,
Toxicroak,2023-09,Dry Skin,100.000,Anticipation,0.000,,
Porygon2,2023-09,Trace,99.992,Download,0.008,,
Torterra,2023-09,Overgrow,100.000,,,,
Weezing,2023-09,Levitate,100.000,,,,
Omastar,2023-09,Swift Swim,95.763,Shell Armor,4.237,,
Arcanine,2023-09,Intimidate,93.458,Flash Fire,6.542,,
Umbreon,2023-09,Synchronize,100.000,,,,
Charizard,2023-09,Blaze,100.000,,,,
Armaldo,2023-09,Battle Armor,100.000,,,,
Steelix,2023-09,Sturdy,70.146,Rock Head,29.854,,
Regirock,2023-09,Clear Body,100.000,,,,
Mesprit,2023-09,Levitate,100.000,,,,
Nidoking,2023-09,Poison Point,98.367,Rivalry,1.633,,
Kecleon,2023-09,Color Change,100.000,,,,
Blaziken,2023-09,Blaze,100.000,,,,
Gardevoir,2023-09,Trace,99.543,Synchronize,0.457,,
Skuntank,2023-09,Aftermath,99.989,Stench,0.011,,
Articuno,2023-09,Pressure,100.000,,,,
Leafeon,2023-09,Leaf Guard,100.000,,,,
Exeggutor,2023-09,Chlorophyll,100.000,,,,
Absol,2023-09,Super Luck,99.972,Pressure,0.028,,
Hitmonlee,2023-09,Limber,81.692,Reckless,18.308,,
Registeel,2023-09,Clear Body,100.000,,,,
Probopass,2023-09,Magnet Pull,99.972,Sturdy,0.028,,
Drapion,2023-09,Battle Armor,60.283,Sniper,39.717,,
Swellow,2023-09,Guts,100.000,,,,
Aggron,2023-09,Rock Head,95.015,Sturdy,4.985,,
Banette,2023-09,Insomnia,95.480,Frisk,4.520,,
Ursaring,2023-09,Quick Feet,76.058,Guts,23.942,,
Ditto,2023-09,Limber,100.000,,,,
Jynx,2023-09,Oblivious,72.874,Forewarn,27.126,,
Kingler,2023-09,Hyper Cutter,97.671,Shell Armor,2.329,,
Slaking,2023-09,Truant,100.000,,,,
Floatzel,2023-09,Swift Swim,100.000,,,,
Typhlosion,2023-09,Blaze,100.000,,,,
Rampardos,2023-09,Mold Breaker,100.000,,,,
Lapras,2023-09,Water Absorb,89.347,Shell Armor,10.653,,
Kangaskhan,2023-09,Scrappy,91.740,Early Bird,8.260,,
Espeon,2023-09,Synchronize,100.000,,,,
Tangrowth,2023-09,Leaf Guard,58.200,Chlorophyll,41.800,,
Marowak,2023-09,Rock Head,99.693,Lightning Rod,0.307,,
Misdreavus,2023-09,Levitate,100.000,,,,
Regigigas,2023-09,Slow Start,100.000,,,,
Vileplume,2023-09,Chlorophyll,100.000,,,,
Shuckle,2023-09,Sturdy,95.221,Gluttony,4.779,,
Purugly,2023-09,Thick Fat,100.000,Own Tempo,0.000,,
Hitmonchan,2023-09,Iron Fist,88.611,Keen Eye,11.389,,
Magmortar,2023-09,Flame Body,100.000,,,,
Electrode,2023-09,Static,94.370,Soundproof,5.630,,
Pikachu,2023-09,Static,100.000,,,,
Pidgeot,2023-09,Tangled Feet,94.169,Keen Eye,5.831,,
Rotom-Fan,2023-09,Levitate,100.000,,,,
Haunter,2023-09,Levitate,100.000,,,,
Scyther,2023-09,Technician,99.995,Swarm,0.005,,
Beedrill,2023-09,Swarm,100.000,,,,
Ampharos,2023-09,Static,100.000,,,,
Houndoom,2023-09,Flash Fire,73.996,Early Bird,26.004,,
Ninjask,2023-09,Speed Boost,100.000,,,,
Lopunny,2023-09,Klutz,98.958,Cute Charm,1.042,,
Sharpedo,2023-09,Rough Skin,100.000,,,,
Dragonair,2023-09,Shed Skin,100.000,,,,
Wailord,2023-09,Water Veil,99.931,Oblivious,0.069,,
Rapidash,2023-09,Flash Fire,100.000,Run Away,0.000,,
Grumpig,2023-09,Thick Fat,99.964,Own Tempo,0.036,,
Slugma,2023-09,Flame Body,100.000,,,,
Lumineon,2023-09,Swift Swim,100.000,,,,
Pinsir,2023-09,Mold Breaker,99.982,Hyper Cutter,0.018,,
Tyranitar,2023-10,Sand Stream,100.000,,,,
Latias,2023-10,Levitate,100.000,,,,
Jirachi,2023-10,Serene Grace,100.000,,,,
Heatran,2023-10,Flash Fire,100.000,,,,
Gyarados,2023-10,Intimidate,100.000,,,,
Metagross,2023-10,Clear Body,100.000,,,,
Breloom,2023-10,Poison Heal,90.886,Effect Spore,9.114,,
Starmie,2023-10,Natural Cure,99.322,Illuminate,0.678,,
Scizor,2023-10,Technician,98.053,Swarm,1.947,,
Flygon,2023-10,Levitate,100.000,,,,
Dragonite,2023-10,Inner Focus,100.000,,,,
Swampert,2023-10,Torrent,100.000,,,,
Infernape,2023-10,Blaze,100.000,,,,
Gengar,2023-10,Levitate,100.000,,,,
Skarmory,2023-10,Keen Eye,91.165,Sturdy,8.835,,
Rotom-Wash,2023-10,Levitate,100.000,,,,
Suicune,2023-10,Pressure,100.000,,,,
Rotom-Heat,2023-10,Levitate,100.000,,,,
Lucario,2023-10,Inner Focus,81.577,Steadfast,18.423,,
Azelf,2023-10,Levitate,100.000,,,,
Bronzong,2023-10,Levitate,90.287,Heatproof,9.713,,
Machamp,2023-10,No Guard,99.056,Guts,0.944,,
Empoleon,2023-10,Torrent,100.000,,,,
Zapdos,2023-10,Pressure,100.000,,,,
Clefable,2023-10,Magic Guard,99.808,Cute Charm,0.192,,
Roserade,2023-10,Poison Point,54.464,Natural Cure,45.536,,
Magnezone,2023-10,Magnet Pull,99.861,Sturdy,0.139,,
Gliscor,2023-10,Hyper Cutter,100.000,,,,
Kingdra,2023-10,Swift Swim,99.210,Sniper,0.790,,
Rotom-Mow,2023-10,Levitate,100.000,,,,
Forretress,2023-10,Sturdy,100.000,,,,
Hippowdon,2023-10,Sand Stream,100.000,,,,
Weavile,2023-10,Pressure,100.000,,,,
Donphan,2023-10,Sturdy,100.000,,,,
Blissey,2023-10,Natural Cure,95.370,Serene Grace,4.630,,
Celebi,2023-10,Natural Cure,100.000,,,,
Aerodactyl,2023-10,Pressure,87.018,Rock Head,12.982,,
Uxie,2023-10,Levitate,100.000,,,,
Magneton,2023-10,Magnet Pull,100.000,Sturdy,0.000,,
Raikou,2023-10,Pressure,100.000,,,,
Mamoswine,2023-10,Oblivious,100.000,,,,
Rhyperior,2023-10,Solid Rock,99.403,Lightning Rod,0.597,,
Vaporeon,2023-10,Water Absorb,100.000,,,,
Hitmontop,2023-10,Intimidate,91.070,Technician,8.930,,
Crobat,2023-10,Inner Focus,100.000,,,,
Togekiss,2023-10,Serene Grace,99.219,Hustle,0.781,,
Milotic,2023-10,Marvel Scale,100.000,,,,
Heracross,2023-10,Guts,98.517,Swarm,1.483,,
Abomasnow,2023-10,Snow Warning,100.000,,,,
Yanmega,2023-10,Speed Boost,56.921,Tinted Lens,43.079,,
Electivire,2023-10,Motor Drive,100.000,,,,
Ludicolo,2023-10,Swift Swim,99.767,Rain Dish,0.233,,
Shaymin,2023-10,Natural Cure,100.000,,,,
Tentacruel,2023-10,Liquid Ooze,80.078,Clear Body,19.922,,
Slowbro,2023-10,Own Tempo,99.485,Oblivious,0.515,,
Kabutops,2023-10,Swift Swim,99.731,Battle Armor,0.269,,
Regigigas,2023-10,Slow Start,100.000,,,,
Cresselia,2023-10,Levitate,100.000,,,,
Rotom-Frost,2023-10,Levitate,100.000,,,,
Froslass,2023-10,Snow Cloak,100.000,,,,
Nidoqueen,2023-10,Poison Point,99.855,Rivalry,0.145,,
Porygon2,2023-10,Trace,100.000,Download,0.000,,
Gallade,2023-10,Steadfast,100.000,,,,
Snorlax,2023-10,Thick Fat,90.340,Immunity,9.660,,
Feraligatr,2023-10,Torrent,100.000,,,,
Dusknoir,2023-10,Pressure,100.000,,,,
Porygon-Z,2023-10,Download,56.018,Adaptability,43.982,,
Sceptile,2023-10,Overgrow,100.000,,,,
Cloyster,2023-10,Shell Armor,73.958,Skill Link,26.042,,
Qwilfish,2023-10,Swift Swim,83.981,Poison Point,16.019,,
Moltres,2023-10,Pressure,100.000,,,,
Staraptor,2023-10,Intimidate,100.000,,,,
Quagsire,2023-10,Water Absorb,98.075,Damp,1.925,,
Mesprit,2023-10,Levitate,100.000,,,,
Smeargle,2023-10,Own Tempo,99.722,Technician,0.278,,
Lanturn,2023-10,Volt Absorb,100.000,Illuminate,0.000,,
Ambipom,2023-10,Technician,100.000,,,,
Azumarill,2023-10,Huge Power,100.000,Thick Fat,0.000,,
Honchkrow,2023-10,Insomnia,95.563,Super Luck,4.437,,
Toxicroak,2023-10,Dry Skin,99.927,Anticipation,0.073,,
Charizard,2023-10,Blaze,100.000,,,,
Claydol,2023-10,Levitate,100.000,,,,
Gastrodon,2023-10,Sticky Hold,98.575,Storm Drain,1.425,,
Spiritomb,2023-10,Pressure,100.000,,,,
Venusaur,2023-10,Overgrow,100.000,,,,
Torterra,2023-10,Overgrow,100.000,,,,
Camerupt,2023-10,Solid Rock,97.186,Magma Armor,2.814,,
Blastoise,2023-10,Torrent,100.000,,,,
Jolteon,2023-10,Volt Absorb,100.000,,,,
Hariyama,2023-10,Guts,98.858,Thick Fat,1.142,,
Cradily,2023-10,Suction Cups,100.000,,,,
Walrein,2023-10,Ice Body,99.876,Thick Fat,0.124,,
Gardevoir,2023-10,Trace,99.547,Synchronize,0.453,,
Medicham,2023-10,Pure Power,100.000,,,,
Miltank,2023-10,Thick Fat,97.343,Scrappy,2.657,,
Registeel,2023-10,Clear Body,100.000,,,,
Entei,2023-10,Pressure,100.000,,,,
Steelix,2023-10,Sturdy,73.838,Rock Head,26.162,,
Absol,2023-10,Super Luck,100.000,Pressure,0.000,,
Mismagius,2023-10,Levitate,100.000,,,,
Aggron,2023-10,Rock Head,98.988,Sturdy,1.012,,
Umbreon,2023-10,Synchronize,100.000,,,,
Drapion,2023-10,Sniper,63.773,Battle Armor,36.227,,
Poliwrath,2023-10,Water Absorb,99.935,Damp,0.065,,
Rotom-Fan,2023-10,Levitate,100.000,,,,
Omastar,2023-10,Swift Swim,65.490,Shell Armor,34.510,,
Venomoth,2023-10,Shield Dust,99.992,Tinted Lens,0.008,,
Alakazam,2023-10,Synchronize,77.556,Inner Focus,22.444,,
Exeggutor,2023-10,Chlorophyll,100.000,,,,
Nidoking,2023-10,Poison Point,97.659,Rivalry,2.341,,
Regirock,2023-10,Clear Body,100.000,,,,
Leafeon,2023-10,Leaf Guard,100.000,,,,
Houndoom,2023-10,Flash Fire,98.634,Early Bird,1.366,,
Arcanine,2023-10,Intimidate,92.999,Flash Fire,7.001,,
Shiftry,2023-10,Chlorophyll,98.893,Early Bird,1.107,,
Tauros,2023-10,Intimidate,100.000,Anger Point,0.000,,
Floatzel,2023-10,Swift Swim,100.000,,,,
Slowking,2023-10,Own Tempo,86.545,Oblivious,13.455,,
Pikachu,2023-10,Static,100.000,,,,
Golem,2023-10,Rock Head,98.204,Sturdy,1.796,,
Armaldo,2023-10,Battle Armor,100.000,,,,
Hitmonchan,2023-10,Iron Fist,100.000,Keen Eye,0.000,,
Torkoal,2023-10,White Smoke,100.000,,,,
Kangaskhan,2023-10,Scrappy,96.872,Early Bird,3.128,,
Victreebel,2023-10,Chlorophyll,100.000,,,,
Jynx,2023-10,Forewarn,88.558,Oblivious,11.442,,
Lapras,2023-10,Water Absorb,94.919,Shell Armor,5.081,,
Hypno,2023-10,Insomnia,99.901,Forewarn,0.099,,
Marowak,2023-10,Rock Head,100.000,Lightning Rod,0.000,,
Magmortar,2023-10,Flame Body,100.000,,,,
Vileplume,2023-10,Chlorophyll,100.000,,,,
Rotom,2023-10,Levitate,100.000,,,,
Weezing,2023-10,Levitate,100.000,,,,
Rampardos,2023-10,Mold Breaker,100.000,,,,
Swellow,2023-10,Guts,100.000,,,,
Typhlosion,2023-10,Blaze,100.000,,,,
Hitmonlee,2023-10,Limber,52.805,Reckless,47.195,,
Tangrowth,2023-10,Chlorophyll,63.894,Leaf Guard,36.106,,
Whiscash,2023-10,Anticipation,99.979,Oblivious,0.021,,
Fearow,2023-10,Keen Eye,100.000,,,,
Articuno,2023-10,Pressure,100.000,,,,
Linoone,2023-10,Gluttony,66.689,Pickup,33.311,,
Slaking,2023-10,Truant,100.000,,,,
Blaziken,2023-10,Blaze,100.000,,,,
Kingler,2023-10,Hyper Cutter,99.801,Shell Armor,0.199,,
Electrode,2023-10,Static,97.014,Soundproof,2.986,,
Lopunny,2023-10,Klutz,92.953,Cute Charm,7.047,,
Farfetch'd,2023-10,Inner Focus,100.000,Keen Eye,0.000,,
Ampharos,2023-10,Static,100.000,,,,
Luxray,2023-10,Rivalry,72.959,Intimidate,27.041,,
Tyranitar,2023-11,Sand Stream,100.000,,,,
Latias,2023-11,Levitate,100.000,,,,
Jirachi,2023-11,Serene Grace,100.000,,,,
Metagross,2023-11,Clear Body,100.000,,,,
Heatran,2023-11,Flash Fire,100.000,,,,
Gyarados,2023-11,Intimidate,100.000,,,,
Breloom,2023-11,Poison Heal,93.305,Effect Spore,6.695,,
Starmie,2023-11,Natural Cure,99.398,Illuminate,0.602,,
Infernape,2023-11,Blaze,100.000,,,,
Gengar,2023-11,Levitate,100.000,,,,
Scizor,2023-11,Technician,98.550,Swarm,1.450,,
Flygon,2023-11,Levitate,100.000,,,,
Dragonite,2023-11,Inner Focus,100.000,,,,
Rotom-Wash,2023-11,Levitate,100.000,,,,
Swampert,2023-11,Torrent,100.000,,,,
Skarmory,2023-11,Keen Eye,91.849,Sturdy,8.151,,
Lucario,2023-11,Inner Focus,75.532,Steadfast,24.468,,
Bronzong,2023-11,Levitate,79.791,Heatproof,20.209,,
Suicune,2023-11,Pressure,100.000,,,,
Rotom-Heat,2023-11,Levitate,100.000,,,,
Azelf,2023-11,Levitate,100.000,,,,
Zapdos,2023-11,Pressure,100.000,,,,
Clefable,2023-11,Magic Guard,99.703,Cute Charm,0.297,,
Machamp,2023-11,No Guard,99.028,Guts,0.972,,
Empoleon,2023-11,Torrent,100.000,,,,
Roserade,2023-11,Poison Point,65.419,Natural Cure,34.581,,
Magnezone,2023-11,Magnet Pull,99.961,Sturdy,0.039,,
Kingdra,2023-11,Swift Swim,95.279,Sniper,4.721,,
Aerodactyl,2023-11,Pressure,80.231,Rock Head,19.769,,
Weavile,2023-11,Pressure,100.000,,,,
Gliscor,2023-11,Hyper Cutter,100.000,,,,
Donphan,2023-11,Sturdy,100.000,,,,
Rotom-Mow,2023-11,Levitate,100.000,,,,
Forretress,2023-11,Sturdy,100.000,,,,
Hippowdon,2023-11,Sand Stream,100.000,,,,
Celebi,2023-11,Natural Cure,100.000,,,,
Blissey,2023-11,Natural Cure,98.230,Serene Grace,1.770,,
Magneton,2023-11,Magnet Pull,99.999,Sturdy,0.001,,
Uxie,2023-11,Levitate,100.000,,,,
Crobat,2023-11,Inner Focus,100.000,,,,
Mamoswine,2023-11,Oblivious,100.000,,,,
Ludicolo,2023-11,Swift Swim,98.436,Rain Dish,1.564,,
Raikou,2023-11,Pressure,100.000,,,,
Rhyperior,2023-11,Solid Rock,96.771,Lightning Rod,3.229,,
Milotic,2023-11,Marvel Scale,100.000,,,,
Abomasnow,2023-11,Snow Warning,100.000,,,,
Qwilfish,2023-11,Swift Swim,98.886,Poison Point,1.114,,
Quagsire,2023-11,Water Absorb,99.546,Damp,0.454,,
Togekiss,2023-11,Serene Grace,98.927,Hustle,1.073,,
Heracross,2023-11,Guts,99.285,Swarm,0.715,,
Shaymin,2023-11,Natural Cure,100.000,,,,
Snorlax,2023-11,Thick Fat,83.838,Immunity,16.162,,
Cresselia,2023-11,Levitate,100.000,,,,
Hitmontop,2023-11,Intimidate,52.148,Technician,47.852,,
Vaporeon,2023-11,Water Absorb,100.000,,,,
Scyther,2023-11,Technician,100.000,Swarm,0.000,,
Nidoqueen,2023-11,Poison Point,99.993,Rivalry,0.007,,
Froslass,2023-11,Snow Cloak,100.000,,,,
Gallade,2023-11,Steadfast,100.000,,,,
Tentacruel,2023-11,Liquid Ooze,63.197,Clear Body,36.803,,
Slowbro,2023-11,Own Tempo,93.498,Oblivious,6.502,,
Feraligatr,2023-11,Torrent,100.000,,,,
Electivire,2023-11,Motor Drive,100.000,,,,
Kabutops,2023-11,Swift Swim,99.942,Battle Armor,0.058,,
Hariyama,2023-11,Guts,97.942,Thick Fat,2.058,,
Rotom-Frost,2023-11,Levitate,100.000,,,,
Dusknoir,2023-11,Pressure,100.000,,,,
Smeargle,2023-11,Own Tempo,97.227,Technician,2.773,,
Staraptor,2023-11,Intimidate,100.000,,,,
Moltres,2023-11,Pressure,100.000,,,,
Porygon2,2023-11,Trace,99.948,Download,0.052,,
Porygon-Z,2023-11,Adaptability,55.589,Download,44.411,,
Jolteon,2023-11,Volt Absorb,100.000,,,,
Lanturn,2023-11,Volt Absorb,100.000,Illuminate,0.000,,
Spiritomb,2023-11,Pressure,100.000,,,,
Azumarill,2023-11,Huge Power,99.957,Thick Fat,0.043,,
Cloyster,2023-11,Shell Armor,83.674,Skill Link,16.326,,
Toxicroak,2023-11,Dry Skin,99.998,Anticipation,0.002,,
Alakazam,2023-11,Synchronize,90.512,Inner Focus,9.488,,
Gastrodon,2023-11,Sticky Hold,99.580,Storm Drain,0.420,,
Charizard,2023-11,Blaze,100.000,,,,
Yanmega,2023-11,Speed Boost,71.528,Tinted Lens,28.472,,
Houndoom,2023-11,Flash Fire,95.631,Early Bird,4.369,,
Venomoth,2023-11,Shield Dust,83.035,Tinted Lens,16.965,,
Venusaur,2023-11,Overgrow,100.000,,,,
Ambipom,2023-11,Technician,100.000,,,,
Sceptile,2023-11,Overgrow,100.000,,,,
Mismagius,2023-11,Levitate,100.000,,,,
Exeggutor,2023-11,Chlorophyll,100.000,,,,
Nidoking,2023-11,Poison Point,99.897,Rivalry,0.103,,
Yanma,2023-11,Compound Eyes,100.000,,,,
Registeel,2023-11,Clear Body,100.000,,,,
Swellow,2023-11,Guts,100.000,,,,
Victreebel,2023-11,Chlorophyll,100.000,,,,
Camerupt,2023-11,Solid Rock,97.444,Magma Armor,2.556,,
Medicham,2023-11,Pure Power,100.000,,,,
Claydol,2023-11,Levitate,100.000,,,,
Shiftry,2023-11,Chlorophyll,83.479,Early Bird,16.521,,
Blastoise,2023-11,Torrent,100.000,,,,
Mesprit,2023-11,Levitate,100.000,,,,
Miltank,2023-11,Thick Fat,94.130,Scrappy,5.870,,
Hitmonchan,2023-11,Iron Fist,100.000,Keen Eye,0.000,,
Tangrowth,2023-11,Chlorophyll,96.371,Leaf Guard,3.629,,
Rotom-Fan,2023-11,Levitate,100.000,,,,
Honchkrow,2023-11,Insomnia,87.909,Super Luck,12.091,,
Gardevoir,2023-11,Trace,99.812,Synchronize,0.188,,
