name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Eiscue,2023-10,Heavy-Duty Boots,56.767,Salac Berry,30.852,Focus Sash,5.299,Choice Band,3.650,Other,3.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-10,Eviolite,98.587,Other,1.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-10,Heavy-Duty Boots,63.153,Sitrus Berry,22.905,Leftovers,13.929,Other,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-10,Heavy-Duty Boots,90.321,Sitrus Berry,7.157,Other,2.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-10,Focus Sash,76.279,Iapapa Berry,11.498,Petaya Berry,5.935,Sitrus Berry,5.745,Other,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-10,Eviolite,79.830,Loaded Dice,15.764,Other,4.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-10,Leftovers,32.199,Heavy-Duty Boots,22.714,Weakness Policy,19.985,Sitrus Berry,12.557,Rocky Helmet,9.519,Other,3.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-10,Heavy-Duty Boots,51.631,Leftovers,28.503,Eject Button,6.941,Assault Vest,5.735,Choice Specs,3.386,Other,3.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2023-10,Focus Sash,64.413,Scope Lens,23.431,Leftovers,8.070,Other,4.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-10,Choice Band,42.618,Assault Vest,19.808,Life Orb,14.935,Leftovers,8.932,Metal Coat,6.248,Muscle Band,2.364,Focus Sash,2.011,Other,3.083,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-10,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-10,Terrain Extender,52.947,Eviolite,35.270,Choice Band,11.492,Other,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-10,Focus Sash,33.468,Life Orb,33.217,Choice Band,21.178,Heat Rock,5.023,Liechi Berry,3.742,Other,3.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-10,Assault Vest,72.834,Leftovers,19.059,Choice Specs,2.787,Weakness Policy,1.955,Other,3.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chimecho,2023-10,Leftovers,67.637,Colbur Berry,23.516,Weakness Policy,6.342,Other,2.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-10,Damp Rock,33.988,Eject Button,22.396,Eviolite,22.269,Heat Rock,20.352,Other,0.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-10,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-10,Spell Tag,82.756,Black Glasses,8.639,Leftovers,4.046,Other,4.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-10,Heavy-Duty Boots,58.408,Toxic Orb,35.953,Leftovers,3.957,Other,1.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2023-10,Heavy-Duty Boots,82.726,Blunder Policy,12.433,Other,4.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-10,Heavy-Duty Boots,27.893,Life Orb,26.010,Air Balloon,25.721,Choice Specs,10.888,Assault Vest,8.727,Other,0.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-10,Terrain Extender,90.116,Life Orb,7.691,Other,2.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-10,Lum Berry,38.654,Heat Rock,17.002,Heavy-Duty Boots,14.914,Sitrus Berry,8.391,Leftovers,7.246,Psychic Seed,6.626,Damp Rock,5.255,Other,1.913,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-10,Heavy-Duty Boots,53.025,Assault Vest,28.980,Leftovers,11.218,Life Orb,5.720,Other,1.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-10,Heavy-Duty Boots,78.647,Toxic Orb,15.515,Kee Berry,3.604,Other,2.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-10,Flame Orb,77.430,Choice Band,14.909,Choice Scarf,7.627,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-10,Toxic Orb,96.358,Other,3.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-10,Choice Scarf,34.235,Life Orb,28.131,Loaded Dice,16.088,Focus Sash,10.691,Leftovers,9.808,Other,1.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-10,Eviolite,96.546,Other,3.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-10,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-10,Damp Rock,54.961,Heavy-Duty Boots,18.132,Choice Specs,16.982,Life Orb,8.039,Other,1.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-10,Choice Band,73.062,Liechi Berry,17.079,Protective Pads,8.120,Other,1.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-10,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mightyena,2023-10,Life Orb,71.421,Choice Band,18.027,Black Glasses,8.461,Other,2.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vulpix,2023-10,Heat Rock,99.628,Other,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-10,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-10,Choice Scarf,92.243,Leftovers,4.746,Other,3.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-10,Rocky Helmet,82.976,Leftovers,8.970,Heavy-Duty Boots,6.945,Other,1.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-10,Leftovers,73.791,Choice Specs,14.486,Flame Plate,7.821,Other,3.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-10,Life Orb,37.477,Protective Pads,32.557,Lum Berry,16.424,Leftovers,8.238,Assault Vest,1.633,Other,3.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwhirl,2023-10,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-10,Eviolite,99.133,Other,0.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-10,Focus Sash,72.981,Choice Band,21.429,Eviolite,5.573,Other,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-10,Flame Orb,49.622,Heavy-Duty Boots,31.020,Life Orb,11.498,Choice Scarf,6.423,Other,1.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-10,Eviolite,99.556,Other,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-10,Eviolite,89.908,Choice Scarf,3.491,Life Orb,2.488,Other,4.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vulpix-Alola,2023-10,Icy Rock,43.615,Focus Sash,40.026,Eviolite,11.499,Other,4.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefairy,2023-10,Eviolite,99.889,Other,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-10,Eviolite,99.949,Other,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grotle,2023-10,White Herb,63.018,Eviolite,36.666,Other,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-10,Choice Scarf,56.831,Eviolite,43.078,Other,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-10,Heavy-Duty Boots,96.616,Other,3.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2023-10,Eviolite,44.227,Custap Berry,21.965,Sitrus Berry,21.648,Choice Band,12.161,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-10,Heavy-Duty Boots,94.676,Rocky Helmet,2.294,Other,3.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakamo-o,2023-10,Eviolite,99.568,Other,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-10,Choice Scarf,78.398,Assault Vest,14.352,Leftovers,4.055,Other,3.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-10,Focus Sash,83.885,Heavy-Duty Boots,12.149,Other,3.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2023-10,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zweilous,2023-10,Eviolite,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-10,Heat Rock,57.895,Silk Scarf,24.024,Normal Gem,13.867,Other,4.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-10,Adrenaline Orb,87.050,Eviolite,12.950,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-10,Life Orb,47.213,Choice Scarf,23.187,Leftovers,11.838,Heavy-Duty Boots,9.546,Loaded Dice,8.214,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-10,Salac Berry,47.246,Petaya Berry,36.879,Assault Vest,10.321,Nothing,5.123,Other,0.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-11,Heavy-Duty Boots,65.427,Eviolite,29.809,Other,4.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-11,Heavy-Duty Boots,49.094,Air Balloon,20.035,Leftovers,11.228,Focus Sash,9.704,Salac Berry,4.059,Black Sludge,2.029,Other,3.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-11,Assault Vest,48.302,Heavy-Duty Boots,23.343,Leftovers,10.885,Choice Specs,6.699,Eject Pack,6.095,Other,4.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-11,Eviolite,99.029,Other,0.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2023-11,Heavy-Duty Boots,41.261,White Herb,27.497,Choice Scarf,10.792,Leftovers,5.824,Eject Pack,4.609,Choice Specs,3.229,Assault Vest,2.869,Other,3.918,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-11,Leftovers,58.646,Choice Specs,24.773,Heavy-Duty Boots,10.344,Choice Scarf,4.317,Other,1.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-11,Choice Scarf,67.781,Choice Band,23.144,Life Orb,2.699,Mystic Water,2.608,Other,3.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-11,Heavy-Duty Boots,55.207,Leftovers,15.492,Choice Specs,15.245,Life Orb,5.025,Flame Orb,3.085,Air Balloon,2.541,Other,3.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-11,Sitrus Berry,47.253,Leftovers,21.178,Assault Vest,17.076,Flame Orb,12.665,Other,1.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-11,Flame Orb,59.116,Choice Scarf,27.578,Loaded Dice,4.487,Heavy-Duty Boots,2.391,Salac Berry,2.099,Other,4.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-11,Spell Tag,63.323,Heavy-Duty Boots,19.502,Choice Band,5.811,Leftovers,3.551,Life Orb,2.007,Spooky Plate,1.395,Other,4.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-11,Leftovers,75.238,Assault Vest,12.662,Life Orb,6.593,Choice Band,2.658,Other,2.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-11,Heavy-Duty Boots,93.857,Leftovers,2.723,Other,3.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-11,Leftovers,59.298,Rocky Helmet,11.056,Lagging Tail,10.264,Toxic Orb,3.034,Grassy Seed,2.762,Damp Rock,2.590,Red Card,2.168,Weakness Policy,1.425,Sitrus Berry,1.294,Heavy-Duty Boots,0.977,Choice Specs,0.944,Other,4.188,,,,,,,,,,,,,,,,,,
Lycanroc,2023-11,Focus Sash,55.154,Red Card,26.159,Life Orb,7.941,Heavy-Duty Boots,3.554,Choice Band,3.361,Other,3.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-11,Leftovers,31.069,Choice Scarf,27.043,Choice Band,14.068,Heavy-Duty Boots,12.640,Salac Berry,3.717,Sitrus Berry,3.539,Life Orb,2.225,Lum Berry,1.669,Other,4.029,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-11,Choice Scarf,35.839,Choice Specs,25.097,Assault Vest,11.659,Leftovers,7.986,Life Orb,4.999,Sitrus Berry,4.659,Metronome,4.031,Heavy-Duty Boots,3.247,Other,2.481,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-11,Heavy-Duty Boots,68.447,Choice Specs,15.095,Leftovers,4.833,Life Orb,3.839,Assault Vest,1.967,Focus Sash,1.841,Other,3.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-11,Heavy-Duty Boots,89.682,Leftovers,4.525,Assault Vest,1.428,Other,4.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-11,Weakness Policy,43.186,Heavy-Duty Boots,30.736,Leftovers,10.431,Choice Scarf,5.711,Choice Specs,3.755,Life Orb,2.585,Other,3.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-11,Rocky Helmet,60.407,Leftovers,25.625,Black Sludge,3.221,Eviolite,2.959,Choice Scarf,2.827,Other,4.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-11,Leftovers,43.264,Heavy-Duty Boots,29.811,Chesto Berry,11.650,Assault Vest,5.284,Choice Band,2.712,Lum Berry,2.652,Other,4.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-11,Choice Scarf,33.378,Heavy-Duty Boots,26.437,Leftovers,13.273,Life Orb,12.321,Choice Specs,5.268,Eject Button,4.176,Loaded Dice,1.152,Other,3.996,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-11,Leftovers,68.172,Choice Specs,15.476,Heavy-Duty Boots,6.734,Throat Spray,3.461,Rocky Helmet,3.408,Other,2.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-11,Choice Scarf,49.384,Leftovers,24.870,Choice Specs,13.995,Life Orb,4.169,Heavy-Duty Boots,1.420,Colbur Berry,1.278,Other,4.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-11,Eviolite,98.703,Other,1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-11,Eviolite,98.964,Other,1.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-11,Leftovers,40.458,Rocky Helmet,27.637,Red Card,12.232,Focus Sash,6.389,Heavy-Duty Boots,6.279,Life Orb,3.839,Other,3.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-11,Eviolite,94.541,Leftovers,1.419,Other,4.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-11,Leftovers,93.281,Rocky Helmet,1.043,Power Anklet,1.004,Other,4.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-11,Heavy-Duty Boots,89.694,Leftovers,4.999,Kee Berry,1.590,Other,3.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2023-11,Heavy-Duty Boots,23.691,Life Orb,22.634,Loaded Dice,14.365,Focus Sash,13.782,Leftovers,7.295,Icicle Plate,5.847,Assault Vest,3.194,Air Balloon,3.158,Choice Band,1.906,Other,4.129,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-11,Rocky Helmet,53.025,Loaded Dice,21.299,Leftovers,20.687,Other,4.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-11,Life Orb,40.747,Leftovers,32.838,Choice Scarf,11.290,Heavy-Duty Boots,5.952,Choice Band,1.986,Focus Sash,1.675,Air Balloon,1.177,Other,4.335,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-11,Choice Scarf,71.945,Choice Specs,23.283,Other,4.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-11,Leftovers,54.258,Damp Rock,8.672,Heavy-Duty Boots,8.446,Heat Rock,6.363,Colbur Berry,6.020,Rocky Helmet,4.143,Mental Herb,3.936,Choice Scarf,1.934,Sticky Barb,1.494,Other,4.733,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2023-11,Heavy-Duty Boots,49.683,Choice Specs,19.583,Throat Spray,9.049,Life Orb,5.564,Focus Sash,5.393,Leftovers,3.985,Sitrus Berry,3.669,Other,3.074,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-11,Choice Scarf,83.196,Leftovers,8.000,Choice Specs,5.890,Other,2.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-11,Heavy-Duty Boots,33.717,Grassy Seed,27.116,Psychic Seed,18.441,Sitrus Berry,7.597,Weakness Policy,3.800,Electric Seed,2.267,Flame Orb,1.937,Rocky Helmet,1.331,Other,3.794,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-11,Icy Rock,79.266,Eject Pack,9.650,Heavy-Duty Boots,7.096,Other,3.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-11,Choice Band,71.215,Mystic Water,9.047,Choice Scarf,6.187,Life Orb,4.706,Leftovers,2.893,Heavy-Duty Boots,1.703,Other,4.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-11,Assault Vest,52.366,Leftovers,41.570,Psychic Seed,1.300,Other,4.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-11,Rocky Helmet,40.903,Leftovers,28.620,Colbur Berry,18.014,Heavy-Duty Boots,8.266,Other,4.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-11,Eviolite,93.577,Rocky Helmet,1.591,Other,4.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-11,Leftovers,54.622,Choice Scarf,19.607,Eject Button,5.006,Colbur Berry,3.616,Damp Rock,3.293,Choice Specs,2.759,Heavy-Duty Boots,2.089,Assault Vest,1.919,Life Orb,1.611,Focus Sash,1.310,Other,4.168,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2023-11,Heavy-Duty Boots,72.537,Leftovers,9.511,Choice Scarf,8.652,Life Orb,4.723,Other,4.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-11,Eviolite,47.133,Choice Specs,30.365,Choice Scarf,16.963,Salac Berry,3.431,Other,2.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-11,Focus Sash,68.364,Choice Band,14.815,Heavy-Duty Boots,8.946,Choice Specs,2.114,Leftovers,2.089,Other,3.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-11,Leftovers,71.611,Rocky Helmet,21.498,Red Card,3.141,Other,3.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-11,Leftovers,44.731,Heavy-Duty Boots,13.787,Sitrus Berry,11.493,Assault Vest,10.490,Life Orb,7.930,Choice Specs,4.015,Terrain Extender,2.737,Other,4.817,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-11,Eviolite,84.254,Eject Button,12.599,Other,3.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-11,Heavy-Duty Boots,36.845,Focus Sash,30.235,Choice Scarf,23.454,Choice Band,4.047,Lum Berry,1.870,Other,3.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-11,Leftovers,38.060,Choice Band,19.429,Heavy-Duty Boots,11.615,Nothing,11.370,Rocky Helmet,7.657,Spell Tag,3.635,Colbur Berry,2.451,Weakness Policy,2.367,Other,3.415,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-11,Choice Scarf,81.219,Choice Specs,8.204,Leftovers,4.812,Heavy-Duty Boots,3.300,Other,2.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-11,Leftovers,60.241,Sitrus Berry,18.700,Weakness Policy,9.008,Heavy-Duty Boots,3.158,Throat Spray,2.659,Life Orb,2.320,Other,3.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-11,Leftovers,89.052,Assault Vest,6.254,Other,4.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2023-11,Heavy-Duty Boots,56.068,Liechi Berry,25.240,Life Orb,6.298,Assault Vest,4.925,Choice Scarf,2.885,Other,4.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-11,Choice Scarf,61.026,Choice Band,25.318,Leftovers,8.602,Assault Vest,3.503,Other,1.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-11,Choice Band,55.793,Heavy-Duty Boots,27.580,Life Orb,14.049,Other,2.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-11,Choice Specs,69.414,Life Orb,8.699,Choice Scarf,7.170,Expert Belt,6.860,Assault Vest,6.497,Other,1.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-11,Heavy-Duty Boots,30.152,Leftovers,27.774,Rocky Helmet,15.078,Damp Rock,12.519,Heat Rock,10.622,Other,3.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-11,Terrain Extender,59.042,Choice Specs,17.493,Choice Scarf,13.349,Heavy-Duty Boots,8.993,Other,1.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-11,Leftovers,70.398,Heavy-Duty Boots,28.949,Other,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-11,Rocky Helmet,55.623,Leftovers,24.706,Black Sludge,12.779,Heavy-Duty Boots,4.227,Other,2.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-11,Eviolite,74.092,Choice Scarf,12.416,Choice Band,3.363,Salac Berry,3.279,Focus Sash,2.469,Other,4.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-11,Eviolite,60.731,Flame Orb,37.228,Other,2.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-11,Heavy-Duty Boots,95.460,Other,4.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-11,Eviolite,82.981,Choice Band,8.683,Terrain Extender,7.060,Other,1.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-11,Heavy-Duty Boots,45.998,Focus Sash,14.958,Loaded Dice,14.276,Lum Berry,8.922,Eviolite,8.103,Choice Band,5.081,Other,2.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-11,Heavy-Duty Boots,63.362,Life Orb,16.612,Choice Scarf,15.642,Other,4.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-11,Heavy-Duty Boots,82.443,Custap Berry,10.600,Rocky Helmet,3.254,Other,3.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-11,Leftovers,71.691,Life Orb,11.237,Choice Band,9.352,Choice Scarf,3.033,Other,4.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2023-11,Damp Rock,50.919,Heat Rock,43.682,Mirror Herb,1.718,Other,3.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-11,Sitrus Berry,39.440,Leftovers,25.494,Life Orb,18.893,Heavy-Duty Boots,7.795,Salac Berry,2.757,Assault Vest,1.541,Other,4.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-11,Choice Scarf,51.780,Choice Band,43.715,Other,4.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem-Alola,2023-11,Leftovers,31.254,Air Balloon,25.396,Custap Berry,15.918,Choice Band,7.991,Focus Sash,4.932,Loaded Dice,4.688,Choice Scarf,2.340,Muscle Band,2.081,Heavy-Duty Boots,1.717,Other,3.683,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-11,Leftovers,89.777,Heavy-Duty Boots,5.479,Other,4.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-11,Life Orb,38.135,Heavy-Duty Boots,27.791,Focus Sash,25.425,Mystic Water,3.085,Leftovers,2.556,Other,3.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-11,Choice Scarf,95.828,Other,4.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-11,Heavy-Duty Boots,45.486,Focus Sash,44.502,Leftovers,6.325,Other,3.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-11,Focus Sash,83.331,Heavy-Duty Boots,11.433,Leftovers,3.142,Other,2.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-11,Sitrus Berry,76.064,Colbur Berry,13.196,Leftovers,2.879,Scope Lens,2.830,Choice Scarf,2.527,Other,2.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-11,Heavy-Duty Boots,40.178,Leftovers,38.479,Assault Vest,14.938,Life Orb,2.690,Other,3.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
