name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Gengar,2023-07,Leftovers,70.907,Nothing,20.874,Miracle Berry,7.392,Other,0.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-07,Leftovers,98.990,Other,1.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-07,Leftovers,93.184,Nothing,6.776,Other,0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-07,Leftovers,99.145,Other,0.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-07,Leftovers,76.858,Miracle Berry,11.706,Nothing,10.702,Other,0.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-07,Leftovers,97.956,Other,2.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-07,Leftovers,99.437,Other,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-07,Leftovers,99.805,Other,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-07,Leftovers,99.810,Other,0.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-07,Leftovers,81.971,Nothing,16.718,Other,1.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-07,Leftovers,86.268,Miracle Berry,10.775,Other,2.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-07,Leftovers,87.546,Nothing,11.832,Other,0.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-07,Leftovers,48.171,Nothing,32.912,Miracle Berry,18.469,Other,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-07,Thick Club,99.933,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-07,Leftovers,93.771,Miracle Berry,5.099,Other,1.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-07,Leftovers,97.543,Other,2.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-07,Leftovers,99.634,Other,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-07,Leftovers,99.791,Other,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-07,Leftovers,99.617,Other,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-07,Charcoal,96.089,Other,3.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-07,Leftovers,90.903,Miracle Berry,8.332,Other,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-07,Leftovers,49.806,Miracle Berry,49.326,Other,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-07,Miracle Berry,93.840,Leftovers,5.108,Other,1.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-07,Miracle Berry,64.596,Leftovers,26.621,Nothing,8.646,Other,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-07,Leftovers,98.638,Other,1.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-07,Leftovers,99.436,Other,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-07,Leftovers,99.808,Other,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-07,Leftovers,98.590,Other,1.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-07,Leftovers,97.223,Other,2.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-07,Leftovers,87.504,Miracle Berry,10.925,Other,1.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-07,Leftovers,99.709,Other,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-07,Leftovers,98.143,Other,1.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-07,Leftovers,99.295,Other,0.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-07,Leftovers,95.249,Other,4.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-07,Leftovers,97.524,Other,2.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-07,Leftovers,98.811,Other,1.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-07,Miracle Berry,69.586,Leftovers,27.929,Other,2.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-07,Leftovers,99.991,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-07,Leftovers,86.071,Mint Berry,9.440,Other,4.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-07,Leftovers,96.628,Other,3.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-07,Scope Lens,56.267,Leftovers,42.183,Other,1.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-07,Leftovers,94.578,Mint Berry,2.876,Other,2.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-07,Black Belt,99.293,Other,0.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-07,Leftovers,98.914,Other,1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-07,Leftovers,83.376,Mint Berry,13.401,Other,3.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-07,Leftovers,97.512,Other,2.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-07,Leftovers,98.567,Other,1.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-07,Nothing,68.974,Mint Berry,23.326,Leftovers,7.698,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-07,Leftovers,98.912,Other,1.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-07,Leftovers,73.293,PRZ Cure Berry,20.094,Scope Lens,5.121,Other,1.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-07,Miracle Berry,45.057,PRZ Cure Berry,31.156,Leftovers,21.773,Other,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-07,Leftovers,99.846,Other,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-07,Pink Bow,46.843,Leftovers,41.181,Polkadot Bow,9.807,Other,2.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-07,Leftovers,35.500,Magnet,31.963,PRZ Cure Berry,30.888,Other,1.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-07,Leftovers,58.052,Poison Barb,41.211,Other,0.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-07,Leftovers,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-07,Soft Sand,92.642,Leftovers,7.085,Other,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-07,Leftovers,91.608,Lucky Punch,8.392,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-07,Leftovers,52.849,Miracle Berry,47.150,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-07,Light Ball,99.962,Other,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-07,Leftovers,99.996,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-07,Leftovers,99.939,Other,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-07,Leftovers,99.966,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-07,Leftovers,99.907,Other,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-07,Leftovers,77.464,King's Rock,17.311,Scope Lens,5.200,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-07,Leftovers,71.621,Scope Lens,14.361,Charcoal,9.096,Other,4.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-07,Leftovers,87.914,Scope Lens,7.271,Other,4.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-07,Leftovers,91.929,Scope Lens,8.047,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-07,Leftovers,44.479,Polkadot Bow,26.192,Scope Lens,17.369,King's Rock,11.814,Other,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-07,Leftovers,99.740,Other,0.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-07,Leftovers,99.701,Other,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-07,Charcoal,37.711,Black Belt,30.144,Leftovers,29.579,Other,2.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-07,Leftovers,89.019,King's Rock,6.749,Other,4.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-07,Leftovers,98.079,Other,1.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-07,Leftovers,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-07,Leftovers,99.879,Other,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-07,Leftovers,99.940,Other,0.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-08,Leftovers,95.687,Other,4.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-08,Leftovers,91.679,Miracle Berry,7.803,Other,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-08,Leftovers,95.643,Other,4.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-08,Leftovers,99.147,Other,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-08,Leftovers,98.498,Other,1.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-08,Leftovers,67.219,Nothing,21.729,Miracle Berry,9.570,Other,1.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-08,Leftovers,98.980,Other,1.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-08,Leftovers,92.849,Nothing,7.078,Other,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-08,Leftovers,97.472,Other,2.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-08,Leftovers,67.272,Miracle Berry,20.340,Nothing,10.392,Other,1.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-08,Leftovers,99.262,Other,0.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-08,Leftovers,98.921,Other,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-08,Leftovers,67.425,Nothing,27.239,Miracle Berry,5.096,Other,0.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-08,Leftovers,90.282,Scope Lens,4.585,Miracle Berry,3.192,Other,1.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-08,Leftovers,99.856,Other,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-08,Leftovers,80.711,Nothing,16.113,Other,3.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-08,Thick Club,99.590,Other,0.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-08,Leftovers,87.719,Miracle Berry,10.284,Other,1.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-08,Leftovers,98.785,Other,1.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-08,Leftovers,48.831,Nothing,45.877,Miracle Berry,5.253,Other,0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-08,Leftovers,99.933,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-08,Leftovers,99.317,Other,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-08,Leftovers,75.136,Miracle Berry,19.831,Mint Berry,3.371,Other,1.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-08,Leftovers,99.052,Other,0.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-08,Leftovers,98.162,Other,1.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-08,Miracle Berry,82.685,Leftovers,14.492,Other,2.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-08,Leftovers,99.967,Other,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-08,Leftovers,99.982,Other,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-08,Leftovers,99.797,Other,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-08,Miracle Berry,60.554,Leftovers,39.203,Other,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-08,Leftovers,81.171,Miracle Berry,18.403,Other,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-08,Leftovers,99.798,Other,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-08,Miracle Berry,53.735,Leftovers,36.894,Nothing,8.241,Other,1.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-08,Charcoal,82.702,Leftovers,13.462,Other,3.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-08,Leftovers,99.116,Other,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-08,Leftovers,99.574,Other,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-08,Leftovers,73.681,Miracle Berry,23.466,Other,2.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-08,Leftovers,96.895,Other,3.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-08,Miracle Berry,90.801,Leftovers,9.152,Other,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-08,Leftovers,99.383,Other,0.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-08,Leftovers,99.967,Other,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-08,Leftovers,86.251,Miracle Berry,11.293,Other,2.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-08,Leftovers,79.513,Scope Lens,15.658,Other,4.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-08,Leftovers,97.171,Other,2.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-08,Leftovers,99.983,Other,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-08,Leftovers,98.034,Other,1.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-08,Leftovers,92.835,Miracle Berry,4.105,Other,3.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-08,Leftovers,99.979,Other,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-08,Leftovers,97.564,Other,2.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-08,Leftovers,99.897,Other,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-08,Leftovers,99.701,Other,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-08,Leftovers,96.538,Other,3.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-08,Leftovers,99.977,Other,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-08,Leftovers,99.938,Other,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-08,Leftovers,99.421,Other,0.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-08,Leftovers,80.217,Charcoal,13.273,Scope Lens,6.431,Other,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-08,Leftovers,99.960,Other,0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-08,Leftovers,99.982,Other,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-08,Leftovers,78.987,Miracle Berry,19.510,Other,1.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-08,Leftovers,99.956,Other,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-08,Leftovers,51.580,Miracle Berry,25.026,Scope Lens,23.394,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-08,Light Ball,99.118,Other,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-08,Leftovers,99.476,Other,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-08,Leftovers,94.107,Mystic Water,4.653,Other,1.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-08,Leftovers,99.393,Other,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-08,Leftovers,86.787,Mint Berry,12.141,Other,1.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-08,Leftovers,99.300,Other,0.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-08,Leftovers,48.267,Nothing,47.328,Other,4.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-08,Leftovers,98.713,Other,1.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-08,Nothing,50.682,Leftovers,48.131,Other,1.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola,2023-08,Leftovers,99.678,Other,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-08,Scope Lens,72.305,Leftovers,25.760,Other,1.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-08,Miracle Berry,61.831,Leftovers,32.472,Focus Band,5.102,Other,0.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-08,Leftovers,75.845,Black Belt,18.025,Mint Berry,3.375,Other,2.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farfetch'd,2023-08,Stick,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-08,Magnet,78.988,Leftovers,20.360,Other,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-08,Leftovers,99.906,Other,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-08,Scope Lens,44.633,Magnet,26.732,Nothing,19.885,Leftovers,7.641,Other,1.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-08,Leftovers,79.358,Magnet,18.637,Other,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-09,Leftovers,95.091,Other,4.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-09,Leftovers,91.160,Miracle Berry,8.565,Other,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-09,Leftovers,95.186,Other,4.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-09,Leftovers,99.169,Other,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-09,Leftovers,73.891,Nothing,17.097,Miracle Berry,7.989,Other,1.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-09,Leftovers,97.586,Other,2.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-09,Leftovers,99.811,Other,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-09,Leftovers,95.209,Other,4.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-09,Leftovers,92.837,Miracle Berry,6.939,Other,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-09,Leftovers,97.786,Other,2.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-09,Leftovers,79.884,Miracle Berry,13.976,Nothing,5.615,Other,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-09,Leftovers,90.907,Miracle Berry,8.891,Other,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-09,Leftovers,58.952,Nothing,30.410,Miracle Berry,9.983,Other,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-09,Leftovers,89.193,Miracle Berry,6.505,Other,4.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-09,Leftovers,87.962,Nothing,6.526,Miracle Berry,5.475,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-09,Leftovers,77.197,Miracle Berry,21.755,Other,1.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-09,Nothing,52.004,Leftovers,39.951,Miracle Berry,7.777,Other,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-09,Leftovers,96.691,Other,3.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-09,Leftovers,98.491,Other,1.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-09,Thick Club,99.426,Other,0.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-09,Leftovers,98.384,Other,1.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-09,Leftovers,69.259,Miracle Berry,28.152,Other,2.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-09,Leftovers,99.807,Other,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-09,Leftovers,98.791,Other,1.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-09,Leftovers,98.533,Other,1.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-09,Leftovers,99.411,Other,0.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-09,Charcoal,86.324,Leftovers,13.659,Other,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-09,Leftovers,99.965,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-09,Miracle Berry,85.142,Leftovers,13.966,Other,0.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
